Step Rg Re
61400 1.9531197305657326257 3.4601838972792600124
61500 1.941684873836809988 2.55260099802679985
61600 1.930190073109500748 2.8759347954530900537
61700 1.9444460794066567022 3.497097118247539882
61800 1.9594011158404582851 3.4653054878446298837
61900 1.959242591563663316 3.2976092370705401002
62000 1.9322954231948148429 3.6296018695710401403
62100 1.9537634587433878597 3.3837935653716701978
62200 1.9649698346151314166 3.5916625755355902072
62300 1.926346554528663324 2.7406076458158201703
62400 1.9781648245450087487 2.8552869310364998867
62500 1.9954937540593560286 3.0197311207494599294
62600 1.9565165480898818462 2.95527502126798991
62700 2.016076995622948953 3.3839889172624300073
62800 1.9904338933324960959 3.6431836122534297928
62900 1.980241154946221549 2.4878434817035799398
63000 1.9181593331075021958 1.4787110529270000026
63100 1.9594663847343098961 1.9275663421383899543
63200 2.0064962019993011211 1.0839173117617399988
63300 1.9406528212796925192 1.0358720705658299721
63400 1.9567454921032791937 1.3658659897393299332
63500 1.981347000570719219 1.6685562231695600932
63600 1.9145222814666891242 1.307975003853129925
63700 1.9307711363852846365 1.7305982857586899026
63800 1.9554457350506719848 1.6962334285674700585
63900 2.0426542296899707907 1.6517856734146700859
64000 2.0711199804121687151 1.9655709025847301064
64100 2.0110191583655057102 2.0032469481273400547
64200 1.9577426074031751835 1.3773973047023400085
64300 1.9430915402095647604 1.7150414519256300672
64400 1.9583699869709263464 1.9738636105141900146
64500 2.045035848291419267 2.1030273796778100603
64600 1.9514246643374713042 1.6559181939520299931
64700 2.013047053516395124 1.9231147376040600427
64800 2.0427061709252685162 2.738185864357570054
64900 2.0576668912854230165 2.7512061160786398517
65000 2.0787977403272179799 2.4184907126387500398
65100 2.0693248306011926552 2.2800132634021199607
65200 2.0867942730787514272 2.5292638914925498206
65300 2.0521318469375375848 2.5836073777687000863
65400 2.0570275104112818454 3.1302933497798401952
65500 2.0127699052774206123 2.7344951201846199318
65600 2.0033972010967193711 3.2956196411309601757
65700 1.9953521146085393401 3.2204335740587199943
65800 1.9855662187068576774 3.3170285323671802047
65900 1.9877497659002396624 3.9374454260759401691
66000 2.0014735220943848937 4.2107750828458296866
66100 2.0442316733650085503 3.9947532542769601527
66200 2.0648742752976394499 3.8718856196982600615
66300 2.0653247751475549698 3.3936040467155099698
66400 2.0170179746979828295 3.3298135379135600509
66500 2.0210647704162734151 3.2961929228538200398
66600 2.1143634930270978067 2.9259514806434099299
66700 2.047742400651854755 2.5221581450119501255
66800 2.0214054825854623765 2.0928958769815197982
66900 2.0422894733171359505 2.3525131211738199433
67000 2.0813334778545700132 3.1667867788467600754
67100 2.0054503508448942029 3.5690309661228898364
67200 2.0315369306220047996 3.0904961940818798105
67300 2.0716415823769551707 2.525807335644750129
67400 2.0838730290185694116 1.9520934214770400139
67500 2.1055078163764271437 2.2848572963122499857
67600 2.04105742872057494 1.9771069271131000988
67700 2.0316194832434608664 2.3910009351388499255
67800 2.108742822607746259 3.3100944892530699271
67900 2.0291453648594899306 3.1032483289707499807
68000 2.0676327866893968732 2.7330307497386101545
68100 2.050988603599789073 2.9725473269117399511
68200 2.0873266942748878172 3.3024295082166399418
68300 2.0900229754927517334 3.6075694709788002079
68400 2.0639464029737637496 3.1565411259531601651
68500 2.0667573553700391287 2.9523427659451098037
68600 2.050627928404344491 3.0553004277270101596
68700 2.0013736347037109908 3.7467824115380699013
68800 1.9896367886495525124 3.9899538532088500986
68900 1.9447412598417062046 3.5503592093097902094
69000 1.9305828310440067419 3.1932252545916801623
69100 1.9227072299869265581 2.7479038851769201912
69200 1.8557199337917604787 2.8460358408929700147
69300 1.9040376827989418107 3.7262058473813999271
69400 1.887236347589210439 4.5320058847098003696
69500 1.8994778989444929262 4.5951618011560499966
69600 1.8775140088553037288 5.1354693181491697374
69700 1.9102172608383520824 4.9710157420883103185
69800 1.9351354870818802123 4.6082751744791901061
69900 1.9177527720357301355 5.2796986410254103106
70000 1.9084385160475583199 5.0998679057452198649
70100 1.9054727408880418604 4.855890260377529799
70200 1.856404614959010102 4.6621355652127496327
70300 1.8405817079179527251 3.7660262306337402016
70400 1.9051563358287133543 3.5452408095255698584
70500 1.9777323565576447884 3.7933151183925399863
70600 1.9553392586008251364 3.4248805223515899065
70700 1.8895313091823553453 2.9091642672991397944
70800 1.9375987442164528396 3.2041790628657098594
70900 1.9151879080673324118 2.7744630085161401389
71000 1.9015526428380253865 2.4859462360886301902
71100 1.8386407932388102449 2.0670902035577700673
71200 1.8540589628523094223 1.5012267005345900639
71300 1.8700412814225075842 1.3352919991785099363
71400 1.9492569717843417632 1.2329687133963000978
71500 1.9674626750835051414 1.4126317779986399259
71600 1.9797715320836981601 1.4407726822122899346
71700 1.9492085483298382531 1.6745916108926299781
71800 1.9525419579428822114 1.9541024107636100204
71900 1.9284256271867488142 2.0899239952201198456
72000 1.939782980051470318 3.1336347809528302122
72100 1.9621818594026811944 3.8058007341700101911
72200 1.9521279385147236596 4.0557161267297496821
72300 1.9533941111384496292 3.4104539459398299783
72400 2.0114570850924655687 3.6072377968851698782
72500 1.9838465774523401652 4.2748037683742996506
72600 1.9717671426726748329 4.117953759981189954
72700 1.9442238886938669751 4.803595440392210314
72800 1.8962193598845533682 4.1300071710916199663
72900 1.9010215732687663071 3.6814667327759598159
73000 1.9733908167082272467 3.4786479650058099722
73100 1.9771316852509963624 4.1014973964995098399
73200 1.9393152653836416288 3.9537219608451201758
73300 1.8527046817925405531 3.2189739173917399917
73400 1.8872154481074512322 1.721383937848959933
73500 1.9156549196528736001 2.8696404096375198733
73600 1.958198658309944884 3.2950500032064700129
73700 1.8450793060784940192 3.3846005883051999419
73800 1.9397805481284806639 2.9602552332759000109
73900 1.8663507005981210263 3.3495651833711401757
74000 1.8732292091559217262 3.0476233875357201519
74100 1.8949143601786584412 2.766839039398059974
74200 1.9256588534740546326 2.6095419250659399601
74300 1.9249112139803594701 2.3450831265925500269
74400 1.8604767984815051562 2.1484290623660098341
74500 1.8964507284149549893 2.3893272829984502081
74600 1.8807605456435969593 2.0188405282059100898
74700 1.8797938539147880377 2.397673617154350012
74800 1.9545027114004542845 2.9632216238973900779
74900 1.9753223221663374076 2.4531580681680997813
75000 1.9316736355779156042 3.0091273988248499194
75100 1.9422108978408265667 3.2127214952882399146
75200 1.9296988495398774699 3.341580753709469942
75300 1.9154488088465830842 3.3190898262410200026
75400 1.9258692366710510324 3.2846691216865200325
75500 1.9439832381976769327 4.0954521151956395641
75600 1.9847430107176298186 4.5032694698175097514
75700 1.9656493377661736766 4.0908335033364400246
75800 1.9307744735120979662 4.51728738505102978
75900 1.8877456356064170606 4.2465563991650299158
76000 1.9043563913656593733 3.9596903835583798781
76100 1.9088516330521236863 4.3111710949159496309
76200 1.9173774875626536929 4.0878012477804901437
76300 1.9281214203320584666 4.4972537177638303163
76400 1.9061903489805902545 4.1678036617779996575
76500 1.9345900499577735054 4.2260505009862399106
76600 2.0551657851745441796 4.5802434846323096806
76700 2.0429808299813112527 4.3428697071364403826
76800 1.98944781439065288 3.5200906240399598701
76900 2.0549073395815384835 3.1759550256441801963
77000 2.0199723897393151439 3.0542422687792698532
77100 2.0613200870288603817 2.8233959495707900977
77200 2.0019711108709552505 2.9816708823217599189
77300 2.0320912889502880105 3.4738909077617998733
77400 1.987703923190028199 3.6035406696667098281
77500 1.9623142474679764469 3.5021848158061001932
77600 1.9653539444398948621 4.2968100678179901308
77700 1.9456964458873113877 4.2193267752266701009
77800 1.9534439494127406878 4.1946663580533396498
77900 1.9503175573937132636 3.6790845766070701117
78000 1.9419624798277375088 4.26675539263326975
78100 2.042737590721431129 4.3932264731525201285
78200 1.9494263474457735885 4.0149811314857899447
78300 1.9719851393949248131 3.6753026127899901532
78400 1.9468910250356017411 3.2111026301321001775
78500 1.9854317781733878956 3.911500846135799847
78600 2.0304007715797158795 3.9984189405899601688
78700 2.0367857933305395512 4.2251983459745803273
78800 2.061895212693724222 4.4760670348114803829
78900 2.0258058244805310366 4.0234766674890902749
79000 2.005365291272115158 3.7975082435367299993
79100 2.0087464554168548148 3.7573399930592499274
79200 1.9957423907474802771 4.0797053109636198798
79300 2.0563869061693842433 3.6917627230206400135
79400 2.0592656289248680856 3.8327022294412000925
79500 1.960672621020042028 4.0828420043621598268
79600 1.918150491380595124 4.8251803485372697367
79700 1.9188555208105368965 4.8601807186825398688
79800 1.9393494303235285781 4.8022504398645899926
79900 1.9420244687628853697 4.9652025641270700618
80000 2.0051179137316927914 4.8943212868816701189
80100 2.019758806379003957 4.5095767237818700224
80200 2.0044498096492335826 3.789679961454980095
80300 1.9367518656988227388 4.0701304867125296383
80400 2.0048079597438963617 3.8204465913133200949
80500 2.0470866975822659128 4.0716460416085196172
80600 2.0648633691497302323 4.3310073271202096379
80700 2.0988189241678516517 3.7974596642501698973
80800 2.0885308125657631173 3.0962957942620601415
80900 2.060020607986706942 3.4606668682997399067
81000 2.0090459458995559849 3.8764622397987600344
81100 1.9749149434004953374 3.8810775423017700447
81200 2.0003961366424456436 4.3305315589791195663
81300 1.9744722804611356537 4.5081336311759798718
81400 2.0083124433528514174 4.3576258366290803181
81500 2.054967763802810321 5.3336545658395300151
81600 2.0518309149204809749 5.7412673604341604161
81700 2.0101496588745471072 5.7047108818103398065
81800 1.9145303223577627705 5.0149954805133996061
81900 1.8762220379498264489 5.0382867830245103846
82000 1.9242125859629102269 5.1375095275801800909
82100 1.9278723325726547788 4.7243980738009199172
82200 1.9743226533005746592 4.5170315763595798586
82300 1.9659401850534958811 4.9964799059824995808
82400 1.9679432884584260322 5.1412225819648798009
82500 1.9961230701999925774 5.2220865013494401907
82600 2.0535659299244546361 5.122612321597450169
82700 1.990177790189161966 4.8725084758992496248
82800 1.9884553378114506739 5.3646908453010597739
82900 1.9355794690201368891 4.6945749862452004209
83000 1.9344480732967856973 4.1094067302858698909
83100 1.9100412033020099933 3.7436125467233001274
83200 1.9079755139777896389 3.8788630978215099532
83300 1.8735940272115820804 3.2221537784923799386
83400 1.8771631213081463319 3.1425562358251899475
83500 1.8888503971071148868 3.3755353776183101289
83600 1.8719426845054718545 3.2836296703256198093
83700 1.9127510466590638138 3.2299215968383401254
83800 1.915056649535276545 3.4790949967793598496
83900 1.9791559868136396894 3.1818114147702400984
84000 1.8911733553418710319 3.050269553852610116
84100 1.864268361127415119 3.3044669509631101612
84200 1.8851626103286298619 4.1381281400010596627
84300 1.8815378168458505304 4.3573954615649101996
84400 1.9715090256095659793 4.3429891713208501614
84500 1.9379236051696142606 4.1655168447692396683
84600 1.9371814931921906844 4.0703064775743600379
84700 1.9304242167741181291 3.7230975659565999081
84800 1.959062936721288839 2.854043094731100183
84900 1.9210064617687803157 2.3729625212694198666
85000 1.8649956087338346311 2.5757035422737302177
85100 1.9355952134537135478 3.0178453529047701842
85200 1.897300224032379079 2.743369947144029819
85300 1.9164771853460105255 3.1287293532195401546
85400 1.9495258712527292477 3.3737639867585600406
85500 2.0019934178042819717 3.1888409299663598162
85600 1.9564328346376591572 2.9096422520482598806
85700 1.998336264898632697 3.3758210318052199739
85800 1.966713505337430945 4.7557802430132101179
85900 2.0238120823015881555 5.1732810387630800975
86000 2.0443010904204639289 4.6728957056728503971
86100 2.0351260566523565743 4.1747170091776997225
86200 1.9337899424041642416 3.9403450723299098257
86300 1.8805800839590687268 4.1198277132011398294
86400 1.9009448991396415973 3.7079371644384901963
86500 1.8792166052470313797 3.7068253784181801613
86600 1.9080428570583061187 4.497147617800710151
86700 1.9015052926364628405 4.7362761391627099528
86800 1.8410949459232703873 4.5216177064136502395
86900 1.8763455616861901554 4.1197395073728797499
87000 1.8606340251200759184 4.8607671457965198059
87100 1.9245365118309962771 4.8335510106347996384
87200 1.9644402013345887426 4.8618033381102199186
87300 1.8466717011391016179 4.2075814896143901578
87400 1.9916624623601053568 4.2232983403830601787
87500 1.9984887047948363126 4.1789879085153396332
87600 1.9609917529055662655 4.7091499602319402129
87700 1.9903994056531217893 4.9864994523829100359
87800 1.9471572396476044542 4.2657477442249600585
87900 1.9475881964563883653 4.5306937569052703196
88000 1.9898464866777514359 4.9391429241403903561
88100 1.925625381357677357 5.1387956880426903794
88200 1.9004807747393479556 5.3494116422470003869
88300 2.0088661657541853067 4.5481782196341002944
88400 1.9576019358656444602 5.1533594106235103283
88500 2.0417977152647952543 5.4642074741998003518
88600 1.993816904855633787 4.4806376953696700483
88700 1.9613571433868157712 3.9819147022673000436
88800 1.9747082645682358937 3.7274655405966399258
88900 1.9653835807483912568 3.3655039543297000648
89000 1.9496800666214746389 2.7967207128363900104
89100 1.9358974227943206436 3.094408814949820119
89200 1.9087528305536405338 2.7910090858218801202
89300 1.8749342841458001008 2.4763058553968702036
89400 1.8979941078407289723 2.2440476925524999174
89500 1.9049813112390332481 2.4607011562962202156
89600 1.9324710194425498422 2.9587398359709697893
89700 1.9486797357504845873 4.0648299865625503458
89800 1.9546279686071361681 4.14902457996465035
89900 1.9872614845762572866 4.024627409394789801
90000 1.9654533662734920973 3.8105838167417798168
90100 1.9905503043843735256 2.8248863737549698705
90200 1.94095193118648357 3.6177343743830800982
90300 1.969285663189115354 3.6677745656984801492
90400 1.967897348202191532 3.8501365780490401924
90500 1.8709347115401659956 4.2547485526020896174
90600 1.8768393801374918528 5.0460426071996700159
90700 1.8795169263827697925 5.1420801514528999832
90800 1.892885603580337639 4.3885092432746697355
90900 1.8625334438399667736 4.1232037454266903254
91000 1.9025728882274497433 4.4776064782055495783
91100 1.9010191013299568841 4.7379335870800902697
91200 1.976996546768186036 4.3570676350213100037
91300 2.0100560281902177806 3.8721269145824899205
91400 2.0383852246427114352 3.9380109901247402071
91500 2.0391131699352156303 3.4582425806740197949
91600 2.0170024724083135403 3.3920294506769201881
91700 1.9880204137152830413 2.9509388726505201284
91800 1.9741114268081791927 2.5035879347118701332
91900 1.923168271000802898 2.2562545007714098766
92000 1.9205848358523700536 2.127197641392600147
92100 1.9923463387648807643 2.6294104915972797976
92200 1.9533383721631729646 3.0984725734406599607
92300 1.9514494664292734161 2.6293178629940801017
92400 1.9355589422368455477 3.0552860433542701202
92500 1.9166678991286925093 2.8516409469282701927
92600 1.9035407856252151149 3.7418504498357898491
92700 1.9300018104277938402 3.8825774566331898718
92800 1.938412183488850804 3.8427167995229098985
92900 1.9440408554566643851 3.7150974552358300151
93000 1.9152634914985235959 4.2307362612689098924
93100 1.861029746462397938 4.1439246250601202703
93200 1.8833931646358486045 4.3856557816156103158
93300 1.8870367002163772607 4.7251176652089199592
93400 1.9254974487557061646 4.9091208144445896977
93500 1.9353892590976193855 4.6907064421322601788
93600 1.8809413922637887584 3.7320905797655599123
93700 1.9176437686736591548 3.0404421830897399026
93800 1.8935231835008405898 3.2639169826776299743
93900 1.8975934978597093217 3.4109564193073298455
94000 1.8779453271617330135 2.7133576833611399159
94100 1.9306741028162446305 4.0509100313069703603
94200 2.0210350842552227135 4.1851877582969203573
94300 1.9783025499538464675 4.2830919416939803313
94400 1.9937455938077204287 4.550147994740830093
94500 2.0125234746179505585 4.9549237506915702056
94600 2.0317531526846690504 5.1752507614533200808
94700 2.0324743518069516846 4.9494341191440298644
94800 1.9691111045347557962 4.6817366096241999074
94900 1.9158918836661122942 4.3493392165256201665
95000 1.881998903020463132 4.0266425167789101636
95100 1.916402354764062288 3.4784975377480100711
95200 1.8633287793153767709 3.7653690131755399584
95300 1.8596692028264318886 3.7976763146991601161
95400 1.8873267521222165666 3.490585214571389816
95500 1.8781285423987668093 2.9758170391142200195
95600 1.8902490757071626071 2.8613918960658999424
95700 1.8456154107773321549 3.1177850777840800944
95800 1.9425789843209402274 3.5669352237629201596
95900 1.9803876756765117495 3.7854048593048599258
96000 1.9126715844433543889 3.4632755738225999842
96100 1.8966466379466693226 3.3530920683328298004
96200 1.8958159113469887913 3.0692157347896000807
96300 1.8685534068042732869 2.8133380884739298544
96400 1.9338119445637151905 3.2818988538021001133
96500 1.9318050244923725689 3.549445365985219869
96600 1.8619974033517112666 3.5897385646434698536
96700 1.8746253032321120724 3.4147952481921799439
96800 1.8596921223976770055 3.9719507474349797782
96900 1.8335672774607438829 4.6146046582944597603
97000 1.9094843223347983674 4.5983278200616499731
97100 1.8643898921555743797 3.5270945684104901829
97200 1.8622758080055954455 3.9229668067136600484
97300 1.918955397439661148 3.8566787876181898298
97400 1.9216417085251891184 3.7114121474354400121
97500 1.9433262853101129775 4.1169427633844604131
97600 1.9423480295698409837 4.4309509023354101132
97700 1.9411076828311497611 3.6358631910613201654
97800 1.9601399889254924602 3.6456053139240998107
97900 1.978485113109268223 3.5516573886144300332
98000 1.9113066464773194042 2.9795349429340500791
98100 1.8707348961194358861 2.8364048482158099596
98200 1.9520017552347455059 3.7573358150168600922
98300 1.9354688081436712821 3.6709142106772798542
98400 1.9794352750071122493 3.323215472821630101
98500 1.955115975605403289 3.5331067948563101844
98600 1.9768206479216388072 3.3386198279017000878
98700 1.9262918935413246846 3.465244568600390096
98800 1.9790572198961806638 3.6978990820637100967
98900 1.9394136745215899698 3.8107276824252398484
99000 1.9161360943077183627 3.7450633914469300123
99100 1.928449220401089903 3.5309249513523801589
99200 1.9460515720425495267 3.0618191179445100047
99300 1.9072955702013385526 2.9722594629871901262
99400 1.8787021170909194989 3.6272588635601201723
99500 1.900035016526978815 3.2657427845144400003
99600 1.8897174284366042851 3.0057185511837500869
99700 1.9522192190584706228 3.26678714049772978
99800 1.9101882667692924311 3.6603666862779800084
99900 1.9086003232799573226 3.5913747403141500492
100000 1.9140143547211379005 3.4018431902448797999
