Step Rg Re
61600 2.7282389606960149031 9.4467419450615803811
61700 2.7088884736673164433 9.6848454462984800983
61800 2.713831374050586831 9.6426698568792996724
61900 2.5839737626109102742 9.0662655655187993631
62000 2.4271123588076375377 7.6420380861049101995
62100 2.3105105803829308897 6.310445389834230312
62200 2.1106066346660079525 6.1320999276670296041
62300 2.024207806010240418 5.139996381126810121
62400 2.0838223237771074103 3.8677159458073400167
62500 2.1489040767916676167 4.0287310816963302074
62600 2.1751392211190703208 4.4248713159741601686
62700 2.2041623845698117279 4.3138456865460996781
62800 2.1011553263920292878 4.0438373910119898014
62900 2.1330864354908887215 3.4331975346645400293
63000 2.190631852628762033 2.1930015241908198398
63100 2.1822614136448343913 2.3860948338188001649
63200 2.2240902947911291854 2.7190097938159101254
63300 2.2743169380978169869 3.3863084161030401198
63400 2.2645243695591217303 3.4592762799213798708
63500 2.2325701939726609879 3.758171941437959962
63600 2.289032081192747814 5.1107871372739896998
63700 2.3177215038575562644 6.528886613140530315
63800 2.3012349212047773506 6.7128233420454899161
63900 2.2879293917419465387 6.8603962353293503895
64000 2.252915957282893622 6.7972337169988401584
64100 2.2242835485943115437 6.1476921907124095767
64200 2.2407558887759910782 5.9892635599367398669
64300 2.2429070560206341156 6.8014466105663498041
64400 2.2325674880077372997 6.7956503210269199045
64500 2.2987291444812760766 6.5482536677876304054
64600 2.3742827953510219352 7.8434736766931001384
64700 2.4179652147696106823 7.7722776717471502295
64800 2.5366411544542915024 7.232081357893640039
64900 2.662202236542853484 6.3532520024559202554
65000 2.7417214497730757472 5.6656325862536700555
65100 2.7661841608588333408 4.9791492620748902809
65200 2.8287453519778438249 4.5622171694439197509
65300 2.9409430239697402776 4.9186375489302003317
65400 3.0714674777840262898 5.2780359838770998238
65500 3.13041848024971614 6.0105972290128404367
65600 3.1810335681608590264 6.2994215952438299411
65700 3.2382953071741860107 6.439646316737549725
65800 3.2664270317339649807 6.4771588613061599204
65900 3.2823512528075662331 7.1042651013090702961
66000 3.2982096398281774974 7.4979978660514898792
66100 3.2789376632464857231 7.7478871375238300701
66200 3.208179052751818805 8.3846579975810797691
66300 3.1500152382420347763 8.2625323446877203537
66400 3.0912250506359550961 8.3096108477644197166
66500 3.0359577757569442547 8.3126543168370901071
66600 2.9865789016062795902 8.3009065932343002459
66700 2.9661190749872559103 8.4068522687117095415
66800 3.0118394810409894191 8.1187892076782492978
66900 3.0668160683083458551 7.9921716147653398821
67000 3.103710535426078998 7.9100627381233801216
67100 3.0420897960428336937 7.6377495901327803196
67200 3.0419282125341897682 6.9266952460900403921
67300 3.0849803585500223946 7.0499252254053796918
67400 3.1200722525726320988 7.0037473299960497641
67500 3.1401206209698266925 7.1136080580686895658
67600 3.1875191254238370853 6.7748201227939297553
67700 3.2313721794528440512 5.9666401000710900249
67800 3.2147169948279725737 5.6255527967481002705
67900 3.1240005236186010329 5.9376577087629103247
68000 3.0452987623815155338 6.7338867926154302168
68100 3.0324744143606845448 7.1365547255167802732
68200 3.0206044336485655677 7.0540157559686500477
68300 2.9595315415493939071 6.8820865282326195711
68400 2.8647302257617810461 7.2366028908571395917
68500 2.8380723413467006111 7.4500301253968403969
68600 2.827534868310330296 7.4763435927498695932
68700 2.8303852870152192978 7.3052649170557799607
68800 2.7803976941995829364 7.0403203727678498325
68900 2.7555116304463491694 7.1821494919901196496
69000 2.6898203193587453264 6.7110820763973499936
69100 2.5998191637793031106 5.6641242372235796054
69200 2.5967427270079994628 5.5367195914178202187
69300 2.5840391313233177506 5.5607884788216601635
69400 2.4670790542008065316 4.6104590310512199025
69500 2.3853974873127814504 4.2648611954911901378
69600 2.3958071642320568628 4.3850333959429503849
69700 2.4127805946408873439 4.4315341453549699224
69800 2.4365573639701678665 4.2099810557701102809
69900 2.4619789694124114554 4.4708536436529602298
70000 2.4638301814259797595 4.5721100594058396993
70100 2.4450486531239405963 4.7354588422013996762
70200 2.4071983185677994221 3.8364954470745300519
70300 2.3623081159721386335 3.0281362236670799071
70400 2.3489768584287293862 2.4759205314903600659
70500 2.3683533902878135535 2.4807940567030799528
70600 2.3630521634617140947 3.0096658713574901967
70700 2.422189490763480002 3.6458931561943499489
70800 2.4280294002589597468 4.0298758707715203187
70900 2.3319725324050040172 4.4988255079838896933
71000 2.3317677732015331671 4.2839755008808202419
71100 2.4588182888705589768 3.8296002997677400792
71200 2.52427635997600186 3.2400725180053999708
71300 2.5882317190270778262 3.3813870758169000119
71400 2.5344557250766883705 3.9873924895267101043
71500 2.5492748078817712987 4.2501269001867401087
71600 2.6775421434064412551 4.4413517148232504184
71700 2.7087517841250394746 3.7145837044836800267
71800 2.6309986056408058985 3.009509088441340019
71900 2.6090833073883485937 3.1474283057215299841
72000 2.5988307021951002618 3.2993543434840200135
72100 2.6021117153551442946 3.4084899332265701233
72200 2.6117873652949041841 2.9647729502118598255
72300 2.5577203712375329303 2.3202874762056597824
72400 2.5276022617371074475 2.6205805543405999991
72500 2.5364095136533282293 2.77345574885310997
72600 2.6069452712174929765 2.9988252123358698498
72700 2.6381625658183023297 3.2086902468607099159
72800 2.6061350617728735735 3.1639119465642799867
72900 2.6194257960049824874 2.6082594880365799206
73000 2.6123862522838114941 1.4495928102944199978
73100 2.5891712396242301253 1.3430260011562500377
73200 2.5724419919898044995 1.9660275395385400365
73300 2.5074095298090184336 2.1346631540017098061
73400 2.5254204295347708609 2.0809945598433299274
73500 2.5435898777419589933 2.1031803349884801158
73600 2.5383473313355304768 3.2773280867482101897
73700 2.5509085131637130317 3.874734699118400183
73800 2.5317806844424759483 4.4378854898130901674
73900 2.5550328300394817838 4.9678650830203396893
74000 2.5315981297278296047 5.1358271487625000162
74100 2.4463035751213029201 4.7558896023309600309
74200 2.3876562671314145447 4.5055176178570501833
74300 2.3278585657910779716 4.3827679993742298947
74400 2.2794224854096354349 4.5878894506363403494
74500 2.2825373354087656885 5.2755430435190096006
74600 2.2791905887208963044 4.5958533170342397156
74700 2.2389079333516503922 4.3882520789865502309
74800 2.2827717049750386735 4.746904751106620246
74900 2.3274790489297472185 5.1045650121481997985
75000 2.3614387458539956022 5.8367449077782902478
75100 2.4344562507128331141 6.2970468685850899959
75200 2.5445295833845378297 6.240948001834079939
75300 2.5905146031632702019 5.6491843931006702206
75400 2.632969992621467803 5.0244551801195296292
75500 2.6504853348971626481 5.2026670701636401617
75600 2.6780465261129529075 5.8889671399179999156
75700 2.6486753018334532328 6.4913701276870900969
75800 2.5986864891762020413 6.0860746319229797052
75900 2.5153924226368062911 5.9416323404471000913
76000 2.4720876248055736468 5.9375963792725796608
76100 2.4550078220400775031 6.0080291829252203684
76200 2.400258498863080181 6.0706746423518396227
76300 2.3475619318859521911 5.9130102596242197777
76400 2.262301503082742915 5.1982141491839000125
76500 2.2382923153999372268 4.7293866070946597446
76600 2.2504594551086021248 4.6828470811559403941
76700 2.2231840125862745161 4.7098892519958797109
76800 2.2249120922508383025 4.5964323732801899425
76900 2.1426418419311099584 3.8482874032334000169
77000 2.0447247382338162858 3.5220454815309798491
77100 2.1446416250269950687 3.2663486058094401976
77200 2.1765882507622476005 3.2834177942948099549
77300 2.203856981305928997 3.0798626039430399004
77400 2.2765306054298091176 3.5448247664886500807
77500 2.2553515837076241191 4.4160467641465803723
77600 2.2797949457331601053 4.8382328918043704391
77700 2.2291909377223197986 4.6385119719157801299
77800 2.1265218649112016536 4.217828484632289765
77900 2.1645258570205894166 3.4776971413399500044
78000 2.1322779065969763579 3.2292013842082800679
78100 2.2235391302952516313 5.1945933801485999481
78200 2.3537028621476787649 5.4419248038734302497
78300 2.4025503916399428839 5.6793133412150700323
78400 2.3784975066183449144 5.834995856602479769
78500 2.4524829330686923612 5.9605551477310001474
78600 2.5199617734856034623 6.4219468519702100906
78700 2.5435798452704285744 6.0385001579478503331
78800 2.5674173968259927925 6.1187101789848004074
78900 2.5736659856989714257 5.9704041826795597458
79000 2.594975340673653541 5.4316002509870200399
79100 2.5852042098006893234 5.3348253462021704152
79200 2.5599619502122288317 4.8586466407509796284
79300 2.5285948039066878934 4.6274237809671001642
79400 2.5137727972561605405 4.8051668384743804197
79500 2.4826339612724446226 4.9191537951846395771
79600 2.4790136901562749294 5.6204528705135796685
79700 2.4672380510918081598 5.7423882274242803447
79800 2.4749697464570692418 6.3434761198172804342
79900 2.4145789512799358256 6.7794762231847096601
80000 2.3860058055867661153 6.5249211983952797311
80100 2.3950137469233214738 6.6284566107933198253
80200 2.3654521155793899467 6.1407132534956403447
80300 2.3903545056334265517 6.1547396888861003461
80400 2.3874374129536750644 5.9656933067307802432
80500 2.427142532832293309 5.2667105089068098067
80600 2.467942217073928024 4.5282405967065297858
80700 2.4965788830550761368 5.0673242905587896345
80800 2.5525200640984904155 5.7321798136306902904
80900 2.5459917294902401075 5.7027780898511304386
81000 2.5437093986094376774 5.3898559562698702408
81100 2.5590660046721183107 5.2812186953445703352
81200 2.5582623103225303751 5.691097951780999864
81300 2.5646664958857563477 6.4520318768940603249
81400 2.5855185126812902929 6.4598548900078602841
81500 2.4758855256621825625 6.6286421131520603112
81600 2.4080293809821124995 6.3412254203725897383
81700 2.3940988146182662355 6.1267750875095501328
81800 2.3650419109615357094 5.5034871717495601473
81900 2.2352430291868903289 4.4503574341381897383
82000 2.0997727822639800088 4.3001086724979202813
82100 2.2112423646096948104 4.3870367919826600556
82200 2.3425008389289736499 4.9464481856467701348
82300 2.3599001837465136688 5.1155408694321398144
82400 2.2527396947240054814 5.0634083251673303039
82500 2.1468293513773151204 5.2856367258035303891
82600 2.1908117403957318992 4.7739160591189095939
82700 2.1647302544375586209 4.2914809874867101414
82800 2.1056715193102379935 4.0109785700463600477
82900 1.9865103098986782726 4.0324781195396903755
83000 1.9867867338925095932 3.7483849725253302054
83100 2.0452847490499679317 3.2431105250958798258
83200 2.107876465148571743 2.8104997710988999238
83300 2.1338833095519182947 2.431421439467759793
83400 2.2679888283847913222 2.5873038236294201297
83500 2.3597148402091621122 4.2648638582638502825
83600 2.3016325528677201717 5.0964777923677804239
83700 2.2336375374204671118 5.4467896440494296684
83800 2.2031149754621077719 5.4357174784031698778
83900 2.220963647662895557 4.8817029118946102528
84000 2.3034163408963443942 3.8420449266520400045
84100 2.3675256439162275512 3.6900317707680900803
84200 2.410792698175922677 4.3247863714156498105
84300 2.4743890958731671326 4.9107630416205703128
84400 2.4646569316710569275 6.2059750662440995583
84500 2.3682843218346416592 6.4393681818559098673
84600 2.3302894015397241922 5.9924072927535503297
84700 2.3725328944239709728 5.1284312705390702192
84800 2.3878374194077740533 4.5109885313013302621
84900 2.3740047344648163019 3.7233769917099599489
85000 2.2658405612445613464 2.8281986994948100644
85100 2.0880683631619243457 3.1484550550723500173
85200 2.0395690153312950876 2.4367615274122500502
85300 2.0839878362395150013 2.7322225659572900724
85400 2.1494101937710157202 2.5542676100564500885
85500 2.2220622492742028165 2.6752610484345500375
85600 2.2139343185810629322 2.1637931835493500188
85700 2.2923575101374109586 1.2130861924945199881
85800 2.3482387175903207677 1.4281548444742899751
85900 2.3648525085196054896 1.7570180032363000855
86000 2.3506988449518999573 1.8778419609024799009
86100 2.3310255991720492119 1.6870285185827300634
86200 2.2470819556153673879 1.6969587853712100323
86300 2.1771800658791105043 2.0808040966202301369
86400 2.2061551294104195797 2.5455794895738899086
86500 2.2610388810079884436 2.9884594000227999722
86600 2.3324579836840428904 3.7801930648804198398
86700 2.346097359090317358 4.1192235628124400648
86800 2.2543696286019709873 3.6919603070998401328
86900 2.2367930215207256772 3.9480461075400898885
87000 2.3152761888160120485 3.9744014609490601053
87100 2.2598086378987578549 4.004679770437319597
87200 2.2258466096465681083 3.3977742613233399283
87300 2.2509133936260048436 3.5652955799719001639
87400 2.3120072438687579996 4.5345962657136196228
87500 2.3419573593957920821 5.8713111736439502764
87600 2.4536155820350544765 5.3440964005347195709
87700 2.5093556535346888126 5.586517598755859737
87800 2.5594209993748120446 6.0871027845204297435
87900 2.6370350296805282753 6.8292556480580799416
88000 2.704138647115630345 7.9728237084725197548
88100 2.7465654060272304271 9.4303024198733993444
88200 2.8599229586077505871 9.5501087241167095243
88300 2.9957369380980694018 9.7577463257292205157
88400 3.0544551589512773937 9.7862071865183697383
88500 3.0941682542317194837 9.6084604729904494747
88600 3.0585431260026361144 8.9892224901606407883
88700 2.9844743676189433579 8.173651453387680732
88800 2.9620372478348087064 7.8473801022228597546
88900 2.8863550435104419201 8.052603408268959484
89000 2.838691694874786009 8.1619212426694502938
89100 2.8240395353360114861 8.5846624382103495776
89200 2.8463305752088663425 8.2885539195201598517
89300 2.8657732142226124417 7.8636459674144898457
89400 2.8611600917056425608 7.595418271093049789
89500 2.8996252299516513951 7.4529534072504297626
89600 2.9056968381217931352 7.9720953918421102458
89700 2.9150305625154544487 8.3290119376705202825
89800 2.9761217294688706581 9.2328260016681795719
89900 2.9948803649307831343 9.3411890583453800474
90000 3.0305523462391765754 8.8978723221652895603
90100 3.0651475463166462099 9.7292387130570592291
90200 3.060028046019949155 10.326823380253200568
90300 3.0932915797990694351 9.9337982827782802531
90400 3.1055959862237734193 10.813276440656100164
90500 3.0975673424472298656 10.612641726389899333
90600 3.0854750154474532842 10.713290659419300255
90700 2.981144818935619778 9.7239040795931206418
90800 2.8302683049915118296 8.9456015469373504345
90900 2.6922469594367837153 8.1339942655068391275
91000 2.6404404372503753606 7.2727910215210700429
91100 2.5724397620209900062 6.2420526650181402673
91200 2.5239992997592652912 5.461680539137839574
91300 2.4372652543730688457 5.1320673202633804166
91400 2.4036694310642530148 4.7288653493644403625
91500 2.3174383146811838863 3.6864033811684899788
91600 2.2779444375926423128 2.9821347614893598532
91700 2.272029732582503847 2.929014609971739791
91800 2.278558203092456047 3.8181340674893200493
91900 2.2390058447420413401 3.5971829533377901456
92000 2.2403818515435900416 3.6302151401601099323
92100 2.326615655964110907 3.8674973283214502118
92200 2.3746103523659827239 3.705145656040190083
92300 2.4155999914257915151 4.5048804736937295701
92400 2.4710236574222537165 5.2327967425820096636
92500 2.44718843211331194 5.3410041345776901878
92600 2.4863434399770181216 5.8581759201577900953
92700 2.5751353610204352762 5.970967123348369654
92800 2.6525405822559409152 6.2648767344947202673
92900 2.6981566145514523924 6.7819457131427096641
93000 2.7029739015367848509 7.3183532917232199111
93100 2.7123909905624103978 7.5988424724327003901
93200 2.7674307249866036962 7.6187543135885702483
93300 2.8339979981807399412 8.386330868305419628
93400 2.8351378607376966912 9.2943261899982392293
93500 2.8511972028497090115 10.069191805520599559
93600 2.8011418851703622224 10.317091096292999808
93700 2.761665973519021211 9.6453436281804094676
93800 2.6607323630373400647 9.1348960528097702394
93900 2.5924234101551459908 8.8935808685097708093
94000 2.5297134612162941458 8.9028590620151799584
94100 2.574589835299414986 9.2720794372653791982
94200 2.6278066551116969762 8.9402233718749695157
94300 2.6605778217972946287 8.3684191804258496461
94400 2.6042644252560185336 8.2204490935575691424
94500 2.5495940112969872615 7.869548762083789839
94600 2.4280813210790439527 7.0167008017778602635
94700 2.3430868247127984993 5.5651212086560901682
94800 2.2856604214869089553 5.0605640127329198918
94900 2.2401144734003901604 4.8734168236669104246
95000 2.1433714271202002344 4.8524100218682297836
95100 2.166376589168035327 4.7686495660463403823
95200 2.1878523175753299412 4.480673520125430187
95300 2.2584552239239892302 4.4600134807521802927
95400 2.3325381553512660737 4.9007028135459096418
95500 2.4784863071211735708 4.882707095518640017
95600 2.5515470742739467802 4.8068403414001501517
95700 2.5151022319216154166 4.7393777919993995695
95800 2.5805405584356373438 4.9556614584704004045
95900 2.6912188559557295164 5.0816702230898300741
96000 2.8179201853536963718 5.2066453248965895995
96100 2.8392347513723623642 5.4534795105051196984
96200 2.8036794212629554401 5.4622901926065603462
96300 2.7343143135101577457 5.3785382513909896218
96400 2.6746204149633769909 5.4888401116572502758
96500 2.6841489014042481109 5.8587773952263697552
96600 2.7083175614414609633 6.0613727788159001975
96700 2.6547891789270039453 5.8320361449824096312
96800 2.6572994860129073302 5.298623107367959939
96900 2.6939863680615090402 4.7367477680446503641
97000 2.6805805500979129619 4.3595697475947501331
97100 2.6434375556156921583 4.2172314205735501602
97200 2.5796212841630721258 3.7925728349417497931
97300 2.5686590813762024688 3.7833992562567297924
97400 2.4487085948547200331 4.4993313213750196766
97500 2.4272147353788233737 4.7262743271012404023
97600 2.3741907578706529236 4.8174760261071396528
97700 2.3706090329616200663 5.3438570152109603484
97800 2.2619985336290007183 5.1154766775887603458
97900 2.1469352167041888535 5.0127258128070604215
98000 2.1095522441410188286 4.7508595402177196121
98100 2.1715153027539124686 5.7745794391154303682
98200 2.1747940623442794106 5.0039470935517202932
98300 2.1765276379915601268 4.9239674064108900353
98400 2.2127036978764591524 5.2733275549127602844
98500 2.2814936254573954244 6.2292552709473296702
98600 2.3106289981764378538 6.6411127778169500857
98700 2.3315490819901145692 6.1740872647990698852
98800 2.3564361940134777029 5.8206200852964302683
98900 2.3878413600231294112 5.6865081483914599048
99000 2.4189261461672564302 6.7711300929705098284
99100 2.4068545782905692576 7.4383351276664102514
99200 2.4442897258901883362 7.8249818599859102264
99300 2.4536779186424291233 7.6451185665277998638
99400 2.455620914798941179 7.5538638662195998208
99500 2.4638517213176482912 8.0414793032419495944
99600 2.4362387140371168925 7.5976046215961501318
99700 2.3870212039132665538 5.5663024767292101913
99800 2.3129592522732855819 4.8470076673423498903
99900 2.327160182251365228 4.8107768208329000359
100000 2.3153555826322427258 5.219010773990730101
