Step Rg Re
61400 1.7457435982338032066 4.4322950839237602594
61500 1.7339047614645484163 4.1593525125417301069
61600 1.7376189925676186476 4.239894048456010367
61700 1.7470172334147371362 3.7585909319034698228
61800 1.7514220582355297662 3.6611997157777600442
61900 1.7367264649063798299 3.7236711962579400748
62000 1.7345542077297617656 3.601513746647639902
62100 1.7329244541640518307 3.8587556682493699967
62200 1.757587627273486941 4.0821839049834700575
62300 1.7319669382395570523 3.8432372075631398012
62400 1.7544114806283750418 4.2370608376095804104
62500 1.7501300485270361307 4.0156903068091001074
62600 1.7765124503088742802 3.7593408109613100088
62700 1.7556111113650552102 4.448754430436809848
62800 1.776906964566424163 4.5035374496626197072
62900 1.7623780470031773504 4.2799621856192597846
63000 1.7789821584420000278 4.2488578918176900245
63100 1.7630533939330323978 4.3475396115599895808
63200 1.7434279504343619394 4.4903231726454100325
63300 1.7415735399453806664 4.0535182163215504048
63400 1.7563960766198805086 3.8112448374941800822
63500 1.7380947530149921665 4.0366797810213803643
63600 1.7452666660811539945 4.1076973297096799342
63700 1.7253506736727854953 4.5485408617714897517
63800 1.7530873878895101292 4.7214877234662502303
63900 1.7696414665173390013 4.8673031362197001215
64000 1.7710336397786134999 4.7906323455309900439
64100 1.7350039281349580733 4.4280422519063797893
64200 1.7217187380856868728 3.9909645100432298293
64300 1.7543286626564080777 4.1327678513399002114
64400 1.7538950872550347349 4.0673078466306096246
64500 1.7827879596797227002 4.3920505864711998356
64600 1.7343371209935287691 3.8148777457493299181
64700 1.7582801530751575037 3.8112173185173299217
64800 1.7384593000121060236 3.2277960629088200406
64900 1.769276339584190838 2.8705391850484098804
65000 1.7607185712354311846 3.1140086792675401028
65100 1.7646963286325125786 3.0295051665773198302
65200 1.7603548662366155231 3.3436603976575800523
65300 1.7613216960509501252 3.3725627897347698614
65400 1.7709188611162234306 3.0542599104423500123
65500 1.756134977950674747 3.0503953319441499126
65600 1.7790755696699767086 3.3022881820419800469
65700 1.7468382870125405137 3.2554018963533501996
65800 1.723872686773220364 3.1694199123875899105
65900 1.7394621136421895002 3.0236255578784101417
66000 1.7373362289406533154 2.9844560743610601961
66100 1.7598730676915850246 3.1091115575191001774
66200 1.7594180571652269229 2.7846144780932799989
66300 1.7699152809800131614 2.7390753156476801422
66400 1.7495159754036881949 2.8213100214277999633
66500 1.7393947066640103039 2.9997223632118199532
66600 1.7468962275651402916 2.4756145829954898652
66700 1.7517340182337259868 2.8554834250184502054
66800 1.7512144717824675855 2.2740646613721700042
66900 1.7655217285288120621 2.4101187508355699229
67000 1.7319293337193806259 2.4926384545741298027
67100 1.7260908289103316093 3.567387143828930185
67200 1.7353414498842993918 3.9080702750646998389
67300 1.7837583659208424702 4.0259670034030898833
67400 1.7623175443622349778 4.2856047096083402792
67500 1.7569523857949289614 3.6043773589872101226
67600 1.7761941719742020407 3.6924307971796599404
67700 1.7702860829397177866 3.7234640721181699874
67800 1.7616089836628581189 3.6407884051150500859
67900 1.7376063346258865394 3.7681673688421097879
68000 1.7425098105143477234 3.8767988826420500814
68100 1.7422894144824916385 3.9589531881154798043
68200 1.7425020826226151893 3.959919046355719896
68300 1.7480240750836217867 3.6067627804897899324
68400 1.7379969382433373415 2.937969560919889922
68500 1.7716719157052573941 3.5753957735463801626
68600 1.7579230975120063718 3.4192847692153698347
68700 1.7638788848102249229 3.4308284059126399335
68800 1.7571328150859528705 3.4225907620092899108
68900 1.7949051855388744592 3.1274585013107301101
69000 1.7907768818394675936 3.3329455946664201527
69100 1.7938054879185911794 3.0692282387382698872
69200 1.7727405465249927996 2.7408679931492798687
69300 1.7933990269568862441 2.4899664984139597834
69400 1.8116917738410371896 2.753189714201469851
69500 1.7749552870861102782 2.5095680911187199236
69600 1.7686556864742739581 2.8654170884625500548
69700 1.7955238421737216292 3.0134557653542399791
69800 1.7781036573999402517 2.8197903094197598328
69900 1.8080243658321479838 2.4904904148248201423
70000 1.7992920785696637775 2.8489818648401401546
70100 1.80245814841189822 2.6635159765790201725
70200 1.7622774781332888328 3.1041810514847498759
70300 1.8092097444194725764 3.0150585306628099325
70400 1.7640785820705753295 3.3216430316807699086
70500 1.7592724172376930092 3.8108179674637900902
70600 1.746888426642998926 3.6377666969557198584
70700 1.7382613586033817121 3.7092902046260998183
70800 1.7455053605813610762 3.7840115780731400363
70900 1.7282457875373902212 3.420694233203850132
71000 1.7371221501479880978 3.5888963876075101744
71100 1.7414866689316668147 3.8080181899784197874
71200 1.7470109868858938462 3.2688841486325301844
71300 1.7720183984723727466 3.2996135028703501568
71400 1.7606043480071589258 2.9466198530834799563
71500 1.7404462664259381377 3.4902218698648699302
71600 1.7416880746135223745 2.5586607611489000647
71700 1.7281131348722313934 2.2322787483170998257
71800 1.7575532556521118455 2.5855794116137000849
71900 1.7509690101710448928 2.1103382970332598134
72000 1.7527944587225410267 2.2378789164874799411
72100 1.7396194166916287838 2.2640686744222198179
72200 1.7237737651082889467 2.1694422668823398759
72300 1.7337060338705736484 2.2522145944647697924
72400 1.7381501347384453737 2.4266546012521201803
72500 1.7464455487732253314 1.9867070937928699159
72600 1.7336141666552122853 2.2547190821653999571
72700 1.7681626512971562182 2.1581975666238100153
72800 1.7416358574175454521 2.4137670339200099079
72900 1.7348045687044411078 2.3900612442072399766
73000 1.7464190552231730891 2.174466015532690033
73100 1.7580429970177537946 2.0638475162640501637
73200 1.7401946852691674295 2.5848217223105298679
73300 1.7714300372675062523 2.2303474292044498384
73400 1.7532747672646551429 2.6021203219490098846
73500 1.7151250715775230304 2.631778600079270003
73600 1.7248688971195849096 2.3589552808903699876
73700 1.7326974702410549156 2.254036227597150166
73800 1.7179316915342710548 2.3004676490502600217
73900 1.7098076573813176804 2.5311092615391701521
74000 1.7396402408669882078 2.1980678714339099145
74100 1.7439687915907842175 2.1332604120828300154
74200 1.7397064137905144943 2.4662413792846398231
74300 1.7482449707833109809 2.3828975119378399405
74400 1.7405241894074687803 2.2344908126810798521
74500 1.741703219000389824 2.2770566129475500183
74600 1.7328067678251548589 2.4040923397444200482
74700 1.7321542613758538209 3.1735141134822599795
74800 1.7284079200665556364 3.2720815632490101166
74900 1.7495247780016625061 3.4686799675073700655
75000 1.7708806656197619844 3.1860055087532299645
75100 1.7553341863473503892 2.7675999434245199815
75200 1.7476491681379144882 2.7571915679430101243
75300 1.7361099912592534711 2.689905116229470039
75400 1.7516545636063387548 2.9864553163981000239
75500 1.7780828681018205906 2.9751210233474498779
75600 1.7559209285498746933 3.2540087900232999019
75700 1.7408889860375886816 2.7303972040130402021
75800 1.7481281895731088927 2.6657652458918401628
75900 1.7490531078395277209 2.6222402316175599246
76000 1.7799686354036288183 2.0811105780591598879
76100 1.7788266072687779484 1.9714175936677700296
76200 1.8037989524025563881 1.9522386882627800198
76300 1.7812113525004327208 1.977808045461040054
76400 1.7589036646858311475 2.1470098743616801151
76500 1.7396983311280775908 2.2671557983736398967
76600 1.740504357864785856 2.1875319468728902095
76700 1.7466459228709383389 1.9519051334120600671
76800 1.7409526503750059057 2.2599483158413100625
76900 1.762862028885186394 1.9626120049983599714
77000 1.782146213852795924 1.9444286449336700695
77100 1.771524769943096933 1.9620767371463700979
77200 1.7659172157041689299 1.95439214383087001
77300 1.7518936984485451447 2.1765291759751299594
77400 1.7508927998187937547 1.9006274286641999804
77500 1.7442148223206921376 2.2409322501220199086
77600 1.7656258403285927105 2.2078495647970601823
77700 1.7790562066835347022 2.2560222969154999362
77800 1.7651898720147098931 1.8895393264276900691
77900 1.7783366181851989474 1.9249615301440299309
78000 1.7898346616170128787 1.7916516141834799569
78100 1.7753219185038602301 1.7757027465436900915
78200 1.7739189250958773414 2.0299248342541198475
78300 1.7776139646019057938 1.9790802413830199669
78400 1.7843619463237028189 1.9640604723466998927
78500 1.7473818807426295674 2.1954468872555201742
78600 1.7717915500297454212 2.2044925200535900878
78700 1.7736803301773653718 2.0915765906956500508
78800 1.7701351633361739335 2.3438507133641501845
78900 1.7784334891136550638 1.9738568234572899662
79000 1.763256894202189784 2.0912519936559301748
79100 1.7840018890812063823 1.9421745122770999181
79200 1.7597281974975160779 2.0575417188218398934
79300 1.7566738348569401751 2.1161424845101999281
79400 1.7554243640114275404 1.954985412569890002
79500 1.7579904047067824724 2.0371739195771398911
79600 1.7832073140315773951 2.0401610943849899371
79700 1.7532486155392208449 2.0572485196308898381
79800 1.7624122496439096341 2.1008262374957400453
79900 1.7543015900268290608 2.1019541518790298973
80000 1.7542546194759633948 1.9736472851171200649
80100 1.746752319465837866 1.7859559732947400956
80200 1.7566788416685410468 1.8468653689646699068
80300 1.7587063631075914305 1.7434426777346099247
80400 1.7452971007866509012 2.185480677186640186
80500 1.7383782701022172379 2.3311224004644999219
80600 1.7616559544724808006 2.1678828727776000562
80700 1.7644463994911698812 1.7156593817668499558
80800 1.729699893385858056 2.4824973959726301942
80900 1.7264286090893379289 2.3704077145589201869
81000 1.7547654066145015328 2.4110539925242902015
81100 1.7383559483675548041 2.8050758612985497997
81200 1.7605588572724542029 2.6948318411706098097
81300 1.7357122091126593322 2.6973534645852002001
81400 1.7480500812740005223 2.2230393046682102032
81500 1.7125386185822923935 2.0740845865157298
81600 1.7021669456571433265 1.8304250113704800818
81700 1.7311510634089961602 1.8688890018288699668
81800 1.7190974964476863907 2.1781144143143498226
81900 1.7175433790555978408 2.3018510485946501731
82000 1.7229929908147827433 1.7951374902588799198
82100 1.7172566798076160932 2.1001574905536899429
82200 1.7047178328954055715 2.5300151014861600451
82300 1.727751757036191993 2.6265043777550398651
82400 1.7304894373823507259 2.4555567633134098848
82500 1.7396421823927556982 2.629470955756529893
82600 1.746957772636939854 2.4764695974065298323
82700 1.7597532158253106349 3.1805754903395397903
82800 1.7160034734895985853 2.8456012423521701571
82900 1.7371953681498366606 2.6691907907425300728
83000 1.7259496836894385741 2.3815836467860100889
83100 1.7085833589681367339 2.517873046439540019
83200 1.7309701636472045738 2.5924228738968899677
83300 1.7342541026885776034 2.5533144579465698598
83400 1.7363828433520793748 2.527141219737270017
83500 1.7432579332412190265 2.7549521057172601246
83600 1.7714009871865041834 2.7067067298234102068
83700 1.7630976280637449261 2.6210884204108801931
83800 1.7585322753412953034 2.8350881699970398309
83900 1.7528908947947841046 2.7595336996521200312
84000 1.7582594528020938363 2.8319355267741799231
84100 1.7085419422966892089 2.208124350800960034
84200 1.7609390866155247846 2.1609048607301599709
84300 1.7380700773175121743 2.7699043485609697868
84400 1.756304355634289216 2.2801881616826400467
84500 1.7078707376681099284 2.1983638794101301173
84600 1.7350209069512292359 2.344046295241899891
84700 1.7548266371356504578 2.2807098094903701657
84800 1.7513131854854329106 2.7293544046272999459
84900 1.7483264915951213236 2.3526344011170801096
85000 1.7517759074161989297 2.752301281481590145
85100 1.7518780508684359543 2.6097730768474600715
85200 1.7684897720049381764 2.787161600619850077
85300 1.7344553840165091163 2.845023777461129999
85400 1.7776415575585096107 3.1103976272598101716
85500 1.7589747802715072211 3.1145055635040299613
85600 1.7546647180021295309 2.8184543495014802161
85700 1.7612159606111419397 2.9222784025886499037
85800 1.7462782151162485889 2.9678063450895098008
85900 1.7462052764683311246 3.2303461912183699667
86000 1.77847783015446681 3.1937386571743400232
86100 1.7542169374321259223 2.6890104508640200187
86200 1.7638326241152835205 2.9825309567714599623
86300 1.7635034031820062683 2.6467215575893701107
86400 1.7410121513969005758 2.7089576591339601386
86500 1.7424264829000306598 2.6259069253637599139
86600 1.7598990498346527289 2.6955578768501498033
86700 1.7459868661141098034 2.574230589347239917
86800 1.7291158064121010529 2.5943637260983698489
86900 1.7371726029022160898 2.8098289509432698985
87000 1.7415942410379601224 2.6265700894445500602
87100 1.7536947008790204627 2.7764710382319601756
87200 1.7409046885405021765 2.6758755023429698916
87300 1.7577713268118737577 2.7684665484276900216
87400 1.7414096710156024006 3.1141100235859702217
87500 1.7393031313271041238 2.6296211612500299815
87600 1.744663736318446956 2.1079588188011899597
87700 1.7338550774837344637 2.1323268511798998404
87800 1.7232420845706617474 2.2527793759404701746
87900 1.7338658173403271867 2.3698924419998599333
88000 1.7550080721558753982 2.0592853896447298467
88100 1.7221260061663585805 2.4393497505534900149
88200 1.7530875105037455608 2.6480596671465299607
88300 1.7495177369646164323 2.5524013039673101311
88400 1.7508868982587100227 2.6474197839042599156
88500 1.7273775594307316794 2.4339539695901599714
88600 1.7269229209530976288 2.6760520273240597788
88700 1.7316643936947873073 2.9405102073901798754
88800 1.7473760333730761207 3.0728074095985400405
88900 1.7450111755514676748 2.757649591709530057
89000 1.7463085784241754173 2.8732057360009299884
89100 1.7330166651740379624 2.5691512277760399918
89200 1.7140094911613337203 2.5094124608205499172
89300 1.7345570038883373343 2.1079734188109902071
89400 1.7270910270939587861 2.3974267321206998993
89500 1.7203983767280277561 2.446677071992279906
89600 1.7360705230529898113 2.2211195845989801789
89700 1.7497846716409937162 2.2174727798754001462
89800 1.7415697145389115175 2.2396645615495498483
89900 1.7355028636852261048 2.1705873656312499875
90000 1.7374058704021173583 2.1866142120091098811
90100 1.7311565956327126248 1.9769819752901300891
90200 1.7719241076762000109 1.9286016056527399698
90300 1.7693936488092176784 2.0496410526761699167
90400 1.7345385706100113765 2.1235513827797101172
90500 1.715608862927701761 1.7700372199000000695
90600 1.7434600344805135652 1.8923772924621700131
90700 1.7509637001724243088 2.0980066778865400501
90800 1.7472329963676960229 2.0115296263214399453
90900 1.7351045474329385154 1.6195472414250700055
91000 1.7347076537029502141 1.4505695534780800315
91100 1.7577296438344927054 1.1698330518502699782
91200 1.7633079293842124358 1.6395083643807599749
91300 1.7532522426582874964 1.1436516416468400781
91400 1.7659766178126359293 1.2550923348927700562
91500 1.7538776800179329829 1.4692717977563400922
91600 1.7637709204994480583 1.4838946437550399882
91700 1.7726855416837994373 1.3505728182037699536
91800 1.7533332214755275036 1.2787921385698799437
91900 1.7695164186382659199 1.1913505529319099452
92000 1.7517651218259742141 1.0286092890279701084
92100 1.739666770103324378 1.319707670274880007
92200 1.7427032968077402764 1.1437758058175500064
92300 1.7579582955049470883 1.1673414861807400733
92400 1.7951732954101751183 1.0184055153580000574
92500 1.7461915884432754886 1.3056448133845299786
92600 1.728499459776876801 1.3063295846692799529
92700 1.753926596495704926 1.3132321564845899076
92800 1.7727123206840464942 1.359103061687400027
92900 1.7382221959040844439 2.0172582516620898296
93000 1.7465402742628157728 2.0678787664466700136
93100 1.7374119338144691227 1.9709084337274700438
93200 1.7377542157336300921 1.9502953602673400724
93300 1.7503676632459213014 1.4465049993938199346
93400 1.7471144606714490433 1.0793663900066599037
93500 1.7313882123631760823 1.2177239382239000154
93600 1.7223974871264904341 1.3141566974209299978
93700 1.7233114230098214303 1.2696934423462999941
93800 1.7368741957116768937 1.1184752165587699135
93900 1.7267916545873978063 1.269356031597850043
94000 1.7049947383675800872 1.552135578165630081
94100 1.7209856374621392838 1.7150048143795300071
94200 1.7174108856922443156 1.5493821862173899895
94300 1.7126480281013809481 1.0599435989881200726
94400 1.7254852549040886611 1.1239683938706499511
94500 1.7422262550557068295 1.09489970425134997
94600 1.7325534428147280064 1.1266803723033500528
94700 1.7262310863842647013 1.2361429153105401024
94800 1.7179545032279717187 1.2702928494829199835
94900 1.7404548711503260439 1.3547742553285200273
95000 1.7461633065188133518 1.2417524003145699041
95100 1.7420934994663603845 1.1807216590997400285
95200 1.7240864801924278282 1.2768534892831500116
95300 1.7155701948125963163 1.1357498015266001001
95400 1.6958677492941518494 1.0963239784385498954
95500 1.7264178451106757528 1.1481877898310399733
95600 1.7372765555795943726 1.0953151781245400453
95700 1.7317271369583335794 1.2985676283424500976
95800 1.7204042801570433863 1.0575018823467599027
95900 1.7229951628751414283 1.1439837967743600178
96000 1.7218182448211134528 1.0614309079354899978
96100 1.751407080561721008 1.156850741562760021
96200 1.7522663218700651466 1.1170334616806198991
96300 1.7527090282072721461 1.1133961066174600241
96400 1.744688026120744917 1.2125263430683599353
96500 1.7190753900065891546 1.0623516781600699233
96600 1.7249869878488393038 1.1334659523526200431
96700 1.7308309195147202342 1.2944974719979600586
96800 1.7388787842808017814 1.407074027079959988
96900 1.721235319114224005 1.5266356582499900352
97000 1.7226547456248031409 1.6138065907763698981
97100 1.7127998638213484117 1.5615578997554400154
97200 1.7348735428088171151 1.4918165963748999392
97300 1.7060378904160367064 1.1427210377541499042
97400 1.7397003765530496544 1.1024336780502799193
97500 1.7512456872317936352 1.1916160492747600586
97600 1.7222279212577453755 1.3853627574859399552
97700 1.7307976126430493213 1.8153092691216698995
97800 1.729228987898685288 1.1870143909485300071
97900 1.7399240939696187791 1.2597231622275399943
98000 1.7588629215364237623 1.1958674697557301059
98100 1.7372512174996097567 1.3110918650259699714
98200 1.7473197513601939068 1.2545808604411299303
98300 1.7173590485349996548 1.0460002335657700989
98400 1.7280602555759114747 1.432683559650989924
98500 1.722020387468506053 1.3434608966659600249
98600 1.7558961554801044702 1.2869435915380100788
98700 1.7663251449273171811 1.8313792727048701092
98800 1.746436728973432384 1.7604320216083799711
98900 1.7656468936604834408 1.890723616625010095
99000 1.7544314221489336614 1.5711063633052799737
99100 1.7613938267178841368 1.1862512800935600676
99200 1.7408899184728900966 1.2728857768092800562
99300 1.7507846421861767983 1.4214718687155400989
99400 1.767886951905126347 1.7261246384905399864
99500 1.7376536821523482779 2.1054718967915699857
99600 1.763614195475043056 1.9438491255975201
99700 1.7702873893824255802 1.897559509076889972
99800 1.7861213383787422071 2.0899604797647901577
99900 1.7454081619877981346 1.8971340149839699407
100000 1.7753041730674326004 1.8388603032702099949
